Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2012,8,20,5,24.4,12.8,1012.8,340,3.6,4,0.0,-999.9
2012,8,20,6,23.3,13.9,1012.9,340,4.6,2,0.0,-999.9
2012,8,20,7,22.8,13.9,1012.8,350,3.1,2,0.0,-999.9
2012,8,20,8,23.3,15.6,1012.8,340,4.1,2,0.0,-999.9
2012,8,20,9,21.7,16.1,1012.8,360,3.6,2,0.0,-999.9
2012,8,20,10,21.7,16.7,1013.1,330,3.1,2,0.0,-999.9
2012,8,20,11,21.7,17.8,1013.6,340,3.1,0,0.0,-999.9
2012,8,20,12,20.6,17.2,1014.4,350,3.1,2,0.0,-999.9
2012,8,20,13,22.2,18.3,1014.6,340,3.1,2,0.0,-999.9
2012,8,20,14,23.9,18.9,1015.0,20,2.6,4,0.0,-999.9
2012,8,20,15,25.6,18.9,1015.1,350,3.6,6,0.0,-999.9
2012,8,20,16,27.8,16.7,1015.2,10,3.6,2,0.0,-999.9
2012,8,20,17,28.9,16.1,1015.2,20,2.6,2,0.0,-999.9
2012,8,20,18,30.6,14.4,1014.5,360,3.6,2,0.0,-999.9
2012,8,20,19,31.7,12.2,1013.9,50,3.1,4,0.0,-999.9
2012,8,20,20,32.2,12.8,1013.3,80,2.6,4,0.0,-999.9
2012,8,20,21,31.7,12.8,1013.0,90,1.5,4,0.0,-999.9
2012,8,20,22,32.8,12.2,1012.3,0,0.0,4,0.0,-999.9
2012,8,20,23,32.8,13.3,1011.8,50,3.6,4,0.0,-999.9
2012,8,21,0,31.1,12.8,1011.6,100,4.1,4,0.0,-999.9
2012,8,21,1,28.9,12.2,1011.5,100,3.1,2,0.0,-999.9
2012,8,21,2,27.2,12.2,1011.5,120,2.1,2,0.0,-999.9
2012,8,21,3,26.1,13.3,1012.5,150,1.5,2,0.0,-999.9
2012,8,21,4,26.1,12.8,1013.8,120,1.5,7,0.0,-999.9
2012,8,21,5,25.0,13.9,1013.9,120,2.1,7,0.0,-999.9
2012,8,21,6,25.0,13.9,1013.7,0,0.0,8,0.0,-999.9
2012,8,21,7,24.4,13.9,1013.5,0,0.0,8,0.0,-999.9
2012,8,21,8,23.9,15.6,1013.8,20,2.6,8,0.0,-999.9
2012,8,21,9,25.0,15.0,1014.6,320,3.6,8,0.0,-999.9
2012,8,21,10,25.0,15.6,1015.1,300,5.7,8,-0.1,-999.9
2012,8,21,11,21.7,17.8,1015.6,260,5.7,8,0.3,-999.9
2012,8,21,12,21.1,18.3,1015.7,280,4.6,8,0.5,0.8
2012,8,21,13,21.7,18.3,1015.8,290,2.6,8,0.0,-999.9
2012,8,21,14,21.7,18.3,1016.1,350,2.1,8,-0.1,-999.9
2012,8,21,15,21.7,18.9,1016.9,290,2.1,8,0.3,-999.9
2012,8,21,16,21.1,18.3,1017.8,20,1.5,8,2.5,-999.9
2012,8,21,17,21.1,17.8,1018.1,320,2.1,8,1.8,-999.9
2012,8,21,18,21.1,17.8,1017.8,0,0.0,8,1.3,6.1
2012,8,21,19,21.7,18.9,1017.6,340,1.5,8,0.5,-999.9
2012,8,21,20,22.2,19.4,1017.7,260,2.6,8,-0.1,-999.9
2012,8,21,21,22.8,19.4,1017.6,250,3.1,6,-0.1,-999.9
2012,8,21,22,23.3,19.4,1017.5,0,0.0,7,0.0,-999.9
2012,8,21,23,24.4,19.4,1017.2,0,0.0,4,0.0,-999.9
2012,8,22,0,24.4,18.3,1017.0,170,2.1,2,0.0,0.8
2012,8,22,1,23.3,18.3,1017.0,200,2.6,2,0.0,-999.9
2012,8,22,2,22.8,18.9,1017.1,230,3.1,2,0.0,-999.9
2012,8,22,3,21.7,18.9,1017.3,250,3.6,0,0.0,-999.9
2012,8,22,4,21.1,17.8,1017.4,0,0.0,0,0.0,-999.9
2012,8,22,5,20.0,17.8,1017.4,350,1.5,0,0.0,-999.9
2012,8,22,6,19.4,17.8,1017.1,20,1.5,0,0.0,-999.9
2012,8,22,7,20.0,17.8,1017.0,360,1.5,0,0.0,-999.9
2012,8,22,8,18.9,17.2,1016.9,30,2.1,0,0.0,-999.9
2012,8,22,9,19.4,17.8,1017.1,30,1.5,0,0.0,-999.9
2012,8,22,10,19.4,17.8,1017.4,0,0.0,0,0.0,-999.9
2012,8,22,11,18.9,17.8,1017.8,10,1.5,0,0.0,-999.9
2012,8,22,12,19.4,17.8,1018.2,0,0.0,2,0.0,-999.9
2012,8,22,13,20.6,18.3,1018.7,70,1.5,2,0.0,-999.9
2012,8,22,14,22.2,18.9,1018.8,110,1.5,2,0.0,-999.9
2012,8,22,15,25.0,18.3,1019.1,-9999,-999.9,2,0.0,-999.9
2012,8,22,16,26.7,17.2,1019.3,150,2.6,2,0.0,-999.9
2012,8,22,17,28.3,16.7,1019.1,150,4.1,2,0.0,-999.9
2012,8,22,18,29.4,16.1,1018.4,140,3.1,4,0.0,-999.9
2012,8,22,19,30.6,16.1,1017.8,140,3.6,4,0.0,-999.9
2012,8,22,20,30.6,14.4,1016.9,140,4.6,4,0.0,-999.9
2012,8,22,21,31.7,13.9,1016.1,-9999,-999.9,4,0.0,-999.9
2012,8,22,22,31.7,13.3,1015.7,0,0.0,4,0.0,-999.9
2012,8,22,23,31.7,12.2,1015.1,110,5.7,4,0.0,-999.9
2012,8,23,0,30.6,12.8,1014.6,120,5.1,4,0.0,-999.9
2012,8,23,1,28.9,13.3,1014.4,110,4.1,4,0.0,-999.9
2012,8,23,2,27.2,13.3,1014.6,110,2.6,4,0.0,-999.9
2012,8,23,3,26.1,12.8,1015.2,110,2.6,2,0.0,-999.9
2012,8,23,4,25.0,12.8,1015.4,130,2.1,2,0.0,-999.9
2012,8,23,5,23.9,13.3,1015.7,130,2.1,2,0.0,-999.9
2012,8,23,6,23.3,13.9,1015.8,120,2.6,4,0.0,-999.9
2012,8,23,7,23.3,13.9,1015.7,120,3.1,4,0.0,-999.9
2012,8,23,8,23.3,13.9,1015.6,140,3.6,7,0.0,-999.9
2012,8,23,9,22.8,15.0,1015.3,150,3.6,6,0.0,-999.9
2012,8,23,10,22.2,16.7,1015.4,160,2.6,7,0.0,-999.9
2012,8,23,11,22.8,18.3,1015.6,160,3.6,7,0.0,-999.9
2012,8,23,12,22.2,18.3,1016.1,170,3.1,6,0.0,-999.9
2012,8,23,13,22.8,19.4,1016.6,160,1.5,4,0.0,-999.9
2012,8,23,14,25.0,20.0,1016.8,190,4.1,4,0.0,-999.9
2012,8,23,15,26.7,20.0,1016.8,170,5.7,2,0.0,-999.9
2012,8,23,16,28.9,20.0,1017.0,160,3.6,4,0.0,-999.9
2012,8,23,17,29.4,18.9,1016.7,160,4.1,7,0.0,-999.9
2012,8,23,18,31.1,17.2,1016.1,120,5.1,6,0.0,-999.9
2012,8,23,19,32.2,16.1,1015.6,130,4.6,7,0.0,-999.9
2012,8,23,20,32.2,15.6,1014.6,-9999,1.5,7,0.0,-999.9
2012,8,23,21,32.8,16.1,1013.8,130,3.1,6,0.0,-999.9
2012,8,23,22,32.8,15.6,1013.2,110,6.7,7,0.0,-999.9
2012,8,23,23,33.3,14.4,1012.5,120,3.6,7,0.0,-999.9
2012,8,24,0,32.2,15.6,1012.2,120,4.6,6,0.0,-999.9
2012,8,24,1,30.6,15.6,1012.2,120,3.1,7,0.0,-999.9
2012,8,24,2,28.9,17.2,1012.5,120,4.1,4,0.0,-999.9
2012,8,24,3,28.9,17.2,1012.6,130,6.2,2,0.0,-999.9
2012,8,24,4,28.3,17.8,1012.8,130,6.7,2,0.0,-999.9
2012,8,24,5,27.8,17.2,1012.9,130,6.2,2,0.0,-999.9
2012,8,24,6,26.7,17.8,1013.1,140,5.7,4,0.0,-999.9
2012,8,24,7,26.1,18.9,1012.9,160,4.6,4,0.0,-999.9
2012,8,24,8,26.1,19.4,1012.9,160,4.1,4,0.0,-999.9
2012,8,24,9,25.0,20.0,1012.5,170,3.1,4,0.0,-999.9
2012,8,24,10,23.9,20.0,1012.2,150,2.6,2,0.0,-999.9
2012,8,24,11,23.3,20.0,1012.6,140,2.6,4,0.0,-999.9
2012,8,24,12,22.8,20.0,1012.9,130,2.6,6,0.0,-999.9
2012,8,24,13,23.9,21.1,1013.4,160,3.1,7,0.0,-999.9
2012,8,24,14,25.0,21.7,1013.4,150,4.1,7,0.0,-999.9
2012,8,24,15,26.7,21.7,1013.3,160,3.1,6,0.0,-999.9
2012,8,24,16,27.8,21.7,1013.0,130,3.6,7,0.0,-999.9
2012,8,24,17,29.4,21.7,1012.7,160,4.1,7,0.0,-999.9
2012,8,24,18,30.0,21.1,1012.2,130,5.1,6,0.0,-999.9
2012,8,24,19,31.1,21.1,1011.4,150,4.6,7,0.0,-999.9
2012,8,24,20,32.2,19.4,1010.5,150,3.6,7,0.0,-999.9
2012,8,24,21,33.3,18.9,1009.6,130,4.6,6,0.0,-999.9
2012,8,24,22,33.9,18.3,1009.0,140,4.6,4,0.0,-999.9
2012,8,24,23,33.3,17.2,1008.3,160,4.6,4,0.0,-999.9
2012,8,25,0,32.2,16.7,1008.2,170,3.1,6,0.0,-999.9
2012,8,25,1,31.7,16.1,1008.3,170,3.6,7,0.0,-999.9
2012,8,25,2,30.6,17.2,1008.5,170,3.6,7,0.0,-999.9
2012,8,25,3,30.0,17.2,1009.2,130,2.6,6,0.0,-999.9
2012,8,25,4,29.4,20.0,1009.6,130,4.6,7,0.0,-999.9
2012,8,25,5,29.4,21.1,1009.6,130,5.7,7,0.0,-999.9
2012,8,25,6,28.3,21.1,1009.1,160,6.2,6,0.0,-999.9
2012,8,25,7,27.8,20.6,1009.0,170,6.2,7,0.0,-999.9
2012,8,25,8,27.8,20.6,1009.1,170,6.2,7,0.0,-999.9
2012,8,25,9,27.2,20.0,1008.9,170,7.2,8,0.0,-999.9
2012,8,25,10,27.2,20.0,1009.0,180,5.1,8,0.0,-999.9
2012,8,25,11,26.7,20.6,1009.3,180,5.7,8,-0.1,-999.9
2012,8,25,12,26.1,21.7,1009.6,170,6.7,8,-0.1,0.0
2012,8,25,13,26.1,22.2,1010.2,170,6.7,8,0.3,-999.9
2012,8,25,14,26.7,22.2,1010.8,180,5.7,8,0.0,-999.9
2012,8,25,15,27.2,21.7,1010.9,180,6.7,6,0.0,-999.9
2012,8,25,16,27.8,21.1,1011.3,180,7.7,7,0.0,-999.9
2012,8,25,17,28.9,20.6,1011.2,180,8.8,7,0.0,-999.9
2012,8,25,18,29.4,20.6,1011.0,180,9.3,6,0.0,0.3
2012,8,25,19,31.1,21.7,1010.4,180,6.2,7,0.0,-999.9
2012,8,25,20,32.2,20.6,1009.9,180,6.2,7,0.0,-999.9
2012,8,25,21,33.3,20.0,1009.4,160,8.2,6,0.0,-999.9
2012,8,25,22,33.9,18.9,1008.6,170,6.2,7,0.0,-999.9
2012,8,25,23,33.9,19.4,1008.1,170,7.2,7,0.0,-999.9
2012,8,26,0,33.3,18.9,1008.6,170,7.2,4,0.0,-999.9
2012,8,26,1,32.2,18.9,1008.8,150,7.7,7,0.0,-999.9
2012,8,26,2,31.7,18.3,1008.8,150,4.6,4,0.0,-999.9
2012,8,26,3,30.6,20.6,1010.1,160,7.7,6,0.0,-999.9
2012,8,26,4,30.0,20.6,1010.8,160,6.7,8,0.0,-999.9
2012,8,26,5,28.9,21.1,1011.3,170,6.2,8,0.0,-999.9
2012,8,26,6,27.8,21.1,1011.6,180,8.2,6,0.0,-999.9
2012,8,26,7,27.2,21.1,1011.6,170,8.8,7,0.0,-999.9
2012,8,26,8,26.1,21.1,1011.6,170,5.7,7,0.0,-999.9
2012,8,26,9,26.1,21.7,1012.2,170,4.6,6,0.0,-999.9
2012,8,26,10,26.1,22.2,1012.7,170,4.1,8,0.0,-999.9
2012,8,26,11,25.6,22.2,1013.3,170,4.1,8,0.0,-999.9
2012,8,26,12,25.0,22.2,1014.3,170,4.1,8,0.0,-999.9
2012,8,26,13,25.6,22.2,1015.1,170,3.1,8,0.0,-999.9
2012,8,26,14,26.1,22.2,1015.6,170,4.1,8,0.0,-999.9
2012,8,26,15,27.2,22.8,1016.0,190,3.6,8,0.0,-999.9
2012,8,26,16,27.8,22.8,1016.3,180,3.1,8,-0.1,-999.9
2012,8,26,17,28.3,22.8,1016.4,180,3.1,8,-0.1,-999.9
2012,8,26,18,27.8,22.2,1015.9,180,3.6,8,-0.1,0.0
2012,8,26,19,28.3,22.8,1015.3,150,2.1,7,0.0,-999.9
2012,8,26,20,28.9,22.8,1014.5,140,3.1,7,-0.1,-999.9
2012,8,26,21,28.3,22.8,1014.3,190,4.6,6,0.0,-999.9
2012,8,26,22,28.3,22.8,1014.2,160,2.6,7,0.0,-999.9
2012,8,26,23,28.3,22.2,1014.3,160,3.6,7,0.0,-999.9
2012,8,27,0,28.9,21.7,1013.9,150,1.5,6,0.0,0.0
2012,8,27,1,27.8,22.2,1013.6,140,3.1,7,0.0,-999.9
2012,8,27,2,26.1,21.1,1014.8,190,2.6,7,0.0,-999.9
2012,8,27,3,26.1,21.7,1015.0,170,1.5,6,0.0,-999.9
2012,8,27,4,25.6,21.7,1015.3,0,0.0,4,0.0,-999.9
2012,8,27,5,25.6,21.7,1015.7,0,0.0,7,0.0,-999.9
2012,8,27,6,25.0,21.7,1015.8,200,1.5,4,0.0,-999.9
2012,8,27,7,24.4,21.7,1015.5,0,0.0,4,0.0,-999.9
2012,8,27,8,25.6,21.7,1015.4,0,0.0,7,0.0,-999.9
2012,8,27,9,23.9,21.7,1015.4,0,0.0,6,0.0,-999.9
2012,8,27,10,25.0,21.7,1015.7,0,0.0,7,0.0,-999.9
2012,8,27,11,24.4,21.7,1016.0,0,0.0,7,0.0,-999.9
2012,8,27,12,24.4,21.7,1016.6,0,0.0,6,0.0,-999.9
2012,8,27,13,25.6,22.8,1017.1,0,0.0,7,0.0,-999.9
2012,8,27,14,27.8,21.7,1017.2,0,0.0,7,0.0,-999.9
2012,8,27,15,29.4,22.2,1017.0,50,1.5,6,0.0,-999.9
2012,8,27,16,31.1,22.2,1017.2,350,2.6,7,0.0,-999.9
2012,8,27,17,31.7,21.7,1017.0,330,4.6,7,0.0,-999.9
2012,8,27,18,32.8,21.1,1016.3,350,3.1,4,0.0,-999.9
2012,8,27,19,33.9,20.6,1015.3,10,2.6,7,0.0,-999.9
2012,8,27,20,35.0,18.9,1014.2,340,4.1,4,0.0,-999.9
2012,8,27,21,34.4,18.9,1013.3,10,2.6,4,0.0,-999.9
2012,8,27,22,35.6,20.0,1012.8,350,3.1,7,0.0,-999.9
2012,8,27,23,35.0,18.3,1012.2,340,5.7,4,0.0,-999.9
2012,8,28,0,33.9,17.2,1012.0,360,5.7,4,0.0,-999.9
2012,8,28,1,32.2,17.8,1012.3,10,5.1,4,0.0,-999.9
2012,8,28,2,31.1,18.3,1013.0,30,5.1,4,0.0,-999.9
2012,8,28,3,30.0,19.4,1013.6,40,4.1,2,0.0,-999.9
2012,8,28,4,28.3,20.6,1014.0,40,3.1,4,0.0,-999.9
2012,8,28,5,27.2,20.6,1014.0,40,1.5,4,0.0,-999.9
2012,8,28,6,27.8,21.1,1013.7,30,1.5,4,0.0,-999.9
2012,8,28,7,26.1,20.6,1013.5,10,2.6,4,0.0,-999.9
2012,8,28,8,26.7,21.1,1013.1,10,2.6,7,0.0,-999.9
2012,8,28,9,26.1,20.6,1013.0,350,2.6,4,0.0,-999.9
2012,8,28,10,25.6,21.1,1012.9,350,3.6,4,0.0,-999.9
2012,8,28,11,25.0,21.1,1013.3,350,3.6,4,0.0,-999.9
2012,8,28,12,25.0,21.1,1013.9,360,2.6,4,0.0,-999.9
2012,8,28,13,25.6,21.7,1014.4,10,3.1,4,0.0,-999.9
2012,8,28,14,26.7,21.1,1014.4,40,2.6,7,0.0,-999.9
2012,8,28,15,28.3,21.7,1014.8,40,3.6,6,0.0,-999.9
2012,8,28,16,29.4,21.7,1015.0,80,2.1,7,0.0,-999.9
2012,8,28,17,32.2,21.7,1014.7,60,3.1,7,0.0,-999.9
2012,8,28,18,32.2,21.7,1013.9,40,4.6,6,0.0,-999.9
2012,8,28,19,32.8,21.1,1013.1,30,4.1,7,0.0,-999.9
2012,8,28,20,33.9,20.6,1012.2,70,3.6,7,0.0,-999.9
2012,8,28,21,30.6,21.7,1011.5,320,5.1,6,-0.1,-999.9
2012,8,28,22,31.7,20.6,1010.9,340,5.1,7,0.0,-999.9
2012,8,28,23,32.2,20.6,1010.6,30,3.1,7,-0.1,-999.9
2012,8,29,0,30.6,21.7,1010.2,10,2.1,4,0.0,-0.1
2012,8,29,1,30.0,22.2,1010.1,350,3.1,4,0.0,-999.9
2012,8,29,2,29.4,18.9,1010.5,20,4.6,2,0.0,-999.9
2012,8,29,3,29.4,17.2,1011.0,20,5.1,2,0.0,-999.9
2012,8,29,4,28.3,16.1,1011.2,20,5.1,2,0.0,-999.9
2012,8,29,5,26.7,14.4,1011.2,10,4.6,2,0.0,-999.9
2012,8,29,6,25.0,13.9,1011.4,20,4.1,2,0.0,-999.9
2012,8,29,7,23.9,14.4,1011.4,360,2.1,2,0.0,-999.9
2012,8,29,8,23.3,15.0,1011.3,350,3.6,2,0.0,-999.9
2012,8,29,9,22.8,15.0,1011.3,350,3.1,2,0.0,-999.9
2012,8,29,10,22.2,15.0,1011.4,340,3.1,2,0.0,-999.9
2012,8,29,11,21.7,15.6,1011.5,330,3.6,2,0.0,-999.9
2012,8,29,12,21.7,14.4,1011.5,340,3.6,4,0.0,-999.9
2012,8,29,13,22.8,14.4,1012.0,350,5.1,7,0.0,-999.9
2012,8,29,14,24.4,14.4,1012.3,360,3.1,7,0.0,-999.9
2012,8,29,15,27.8,13.9,1012.2,10,4.6,4,0.0,-999.9
2012,8,29,16,30.0,14.4,1012.2,10,4.6,0,0.0,-999.9
2012,8,29,17,32.2,16.7,1011.8,20,5.7,2,0.0,-999.9
2012,8,29,18,33.3,16.1,1010.9,20,6.2,2,0.0,-999.9
2012,8,29,19,35.0,13.9,1010.0,20,6.2,2,0.0,-999.9
2012,8,29,20,35.0,13.9,1009.1,10,7.7,2,0.0,-999.9
2012,8,29,21,35.6,13.9,1008.0,40,8.2,2,0.0,-999.9
2012,8,29,22,35.6,13.9,1007.2,360,7.2,2,0.0,-999.9
2012,8,29,23,35.0,14.4,1007.1,50,6.2,2,0.0,-999.9
2012,8,30,0,33.9,15.0,1007.1,30,6.7,2,0.0,-999.9
2012,8,30,1,32.2,15.6,1007.1,20,4.6,2,0.0,-999.9
2012,8,30,2,31.1,15.0,1007.6,20,5.1,0,0.0,-999.9
2012,8,30,3,30.0,14.4,1008.1,10,5.7,0,0.0,-999.9
2012,8,30,4,29.4,13.3,1008.2,10,5.7,0,0.0,-999.9
2012,8,30,5,28.9,12.8,1008.1,10,5.1,0,0.0,-999.9
2012,8,30,6,28.3,13.3,1008.0,20,4.6,2,0.0,-999.9
2012,8,30,7,27.2,12.8,1008.0,10,4.6,4,0.0,-999.9
2012,8,30,8,26.7,13.3,1007.8,10,4.6,0,0.0,-999.9
2012,8,30,9,25.6,14.4,1007.5,360,3.6,0,0.0,-999.9
2012,8,30,10,25.0,15.0,1007.4,360,4.6,0,0.0,-999.9
2012,8,30,11,24.4,15.6,1007.7,350,4.6,2,0.0,-999.9
2012,8,30,12,24.4,16.1,1008.0,350,3.6,4,0.0,-999.9
2012,8,30,13,26.1,16.7,1008.5,360,4.1,0,0.0,-999.9
2012,8,30,14,27.8,16.7,1008.7,10,5.1,2,0.0,-999.9
2012,8,30,15,29.4,17.2,1008.8,20,6.2,2,0.0,-999.9
2012,8,30,16,31.7,17.8,1008.5,360,7.2,2,0.0,-999.9
2012,8,30,17,32.8,17.8,1007.9,10,6.7,4,0.0,-999.9
2012,8,30,18,34.4,17.2,1007.2,10,8.7,4,0.0,-999.9
2012,8,30,19,35.0,17.2,1006.4,360,9.8,4,0.0,-999.9
2012,8,30,20,36.1,16.7,1005.7,340,10.8,4,0.0,-999.9
2012,8,30,21,36.1,16.1,1004.6,360,8.2,4,0.0,-999.9
2012,8,30,22,35.6,16.1,1004.4,360,7.7,4,0.0,-999.9
2012,8,30,23,35.6,16.7,1004.3,10,8.2,4,0.0,-999.9
2012,8,31,0,34.4,16.7,1004.8,360,6.7,6,0.0,-999.9
2012,8,31,1,33.3,16.7,1004.9,350,6.2,4,0.0,-999.9
2012,8,31,2,32.2,17.2,1005.5,10,6.7,7,0.0,-999.9
2012,8,31,3,31.1,17.2,1006.7,40,4.1,6,0.0,-999.9
2012,8,31,4,28.9,17.8,1007.2,50,3.1,7,0.0,-999.9
2012,8,31,5,29.4,17.8,1007.3,10,3.6,7,0.0,-999.9
2012,8,31,6,28.9,17.8,1007.6,350,3.6,6,0.0,-999.9
2012,8,31,7,27.8,17.8,1008.0,320,2.1,7,0.0,-999.9
2012,8,31,8,27.2,18.3,1008.0,310,2.1,4,0.0,-999.9
2012,8,31,9,26.7,18.3,1008.2,320,3.1,6,0.0,-999.9
2012,8,31,10,27.2,18.3,1008.3,310,3.1,7,0.0,-999.9
2012,8,31,11,26.7,18.9,1008.9,330,3.6,8,0.0,-999.9
2012,8,31,12,26.7,19.4,1009.7,340,1.5,6,0.0,-999.9
2012,8,31,13,26.7,20.0,1010.7,350,1.5,7,0.0,-999.9
2012,8,31,14,27.8,20.0,1011.5,0,0.0,7,0.0,-999.9
2012,8,31,15,28.3,20.0,1012.1,0,0.0,6,0.0,-999.9
2012,8,31,16,30.0,18.9,1012.5,0,0.0,7,0.0,-999.9
2012,8,31,17,30.6,20.0,1012.5,190,2.1,7,0.0,-999.9
2012,8,31,18,33.3,20.0,1012.1,-9999,-999.9,6,0.0,-999.9
2012,8,31,19,35.0,19.4,1011.4,-9999,1.5,7,0.0,-999.9
2012,8,31,20,37.2,17.8,1010.8,250,2.6,7,0.0,-999.9
2012,8,31,21,37.2,17.2,1010.3,240,3.1,6,0.0,-999.9
2012,8,31,22,37.2,17.2,1010.0,0,0.0,4,0.0,-999.9
2012,8,31,23,37.2,16.7,1009.7,300,2.1,4,0.0,-999.9
2012,9,1,0,36.7,17.2,1009.8,20,1.5,4,0.0,-999.9
2012,9,1,1,35.0,16.1,1010.0,0,0.0,4,0.0,-999.9
2012,9,1,2,32.2,17.8,1011.2,140,1.5,4,0.0,-999.9
2012,9,1,3,31.1,18.3,1012.1,150,1.5,4,0.0,-999.9
2012,9,1,4,30.6,18.9,1012.1,150,3.1,4,0.0,-999.9
2012,9,1,5,31.1,18.3,1012.2,180,5.1,4,0.0,-999.9
2012,9,1,6,30.0,18.9,1012.7,180,4.6,4,0.0,-999.9
2012,9,1,7,30.0,20.0,1013.0,190,5.7,4,0.0,-999.9
2012,9,1,8,29.4,20.0,1013.4,190,5.1,4,0.0,-999.9
2012,9,1,9,28.3,20.6,1013.6,190,5.7,2,0.0,-999.9
2012,9,1,10,27.2,20.6,1013.9,190,4.6,2,0.0,-999.9
2012,9,1,11,26.7,21.1,1014.4,190,3.6,2,0.0,-999.9
2012,9,1,12,26.1,21.7,1014.8,180,4.6,4,0.0,-999.9
2012,9,1,13,26.1,21.7,1015.5,190,5.1,4,0.0,-999.9
2012,9,1,14,27.8,22.2,1015.7,200,6.7,2,0.0,-999.9
2012,9,1,15,29.4,22.2,1016.0,220,6.2,2,0.0,-999.9
2012,9,1,16,31.1,21.7,1016.2,210,3.6,4,0.0,-999.9
2012,9,1,17,32.8,21.1,1016.2,210,4.1,4,0.0,-999.9
2012,9,1,18,33.9,21.1,1015.6,190,3.1,4,0.0,-999.9
2012,9,1,19,35.6,20.6,1014.7,180,4.6,2,0.0,-999.9
2012,9,1,20,36.1,19.4,1013.9,180,1.5,2,0.0,-999.9
2012,9,1,21,36.7,18.9,1013.0,0,0.0,2,0.0,-999.9
2012,9,1,22,36.7,19.4,1012.6,180,4.1,2,0.0,-999.9
2012,9,1,23,36.1,18.3,1012.3,170,5.1,4,0.0,-999.9
2012,9,2,0,35.6,18.3,1012.1,170,5.7,4,0.0,-999.9
2012,9,2,1,33.3,18.3,1012.4,180,3.1,4,0.0,-999.9
2012,9,2,2,31.7,18.9,1012.8,180,2.6,4,0.0,-999.9
2012,9,2,3,31.7,18.3,1013.2,180,3.1,2,0.0,-999.9
2012,9,2,4,30.6,20.0,1013.5,190,5.7,2,0.0,-999.9
2012,9,2,5,30.6,20.6,1013.3,180,6.2,2,0.0,-999.9
2012,9,2,6,29.4,21.1,1013.1,200,5.7,0,0.0,-999.9
2012,9,2,7,28.9,21.1,1013.2,200,4.6,0,0.0,-999.9
2012,9,2,8,28.3,20.0,1013.3,200,5.1,0,0.0,-999.9
2012,9,2,9,27.2,20.0,1013.4,200,5.1,0,0.0,-999.9
2012,9,2,10,26.7,20.6,1013.2,200,4.6,0,0.0,-999.9
2012,9,2,11,26.1,20.6,1013.6,200,4.6,0,0.0,-999.9
2012,9,2,12,26.1,21.1,1013.9,210,4.6,2,0.0,-999.9
2012,9,2,13,26.1,21.1,1014.8,190,2.6,2,0.0,-999.9
2012,9,2,14,27.8,20.6,1015.0,210,5.7,2,0.0,-999.9
2012,9,2,15,30.0,20.6,1015.1,220,6.7,2,0.0,-999.9
2012,9,2,16,32.2,20.0,1015.3,220,5.7,0,0.0,-999.9
2012,9,2,17,33.9,20.0,1014.9,200,6.2,0,0.0,-999.9
2012,9,2,18,35.6,20.0,1014.2,210,7.2,0,0.0,-999.9
2012,9,2,19,36.1,19.4,1013.6,200,5.1,0,0.0,-999.9
2012,9,2,20,36.7,18.3,1012.5,230,5.1,2,0.0,-999.9
2012,9,2,21,37.8,18.3,1011.6,200,4.6,2,0.0,-999.9
2012,9,2,22,37.2,17.8,1011.0,210,3.6,2,0.0,-999.9
2012,9,2,23,37.2,17.2,1010.7,220,5.1,2,0.0,-999.9
2012,9,3,0,36.1,17.8,1010.4,170,3.6,2,0.0,-999.9
2012,9,3,1,34.4,17.2,1010.5,170,4.1,2,0.0,-999.9
2012,9,3,2,33.9,17.8,1011.0,170,4.6,0,0.0,-999.9
2012,9,3,3,32.8,17.8,1011.4,170,3.6,0,0.0,-999.9
2012,9,3,4,31.1,17.8,1011.5,180,3.6,0,0.0,-999.9
2012,9,3,5,29.4,18.3,1011.7,190,3.1,0,0.0,-999.9
2012,9,3,6,30.6,17.2,1011.7,200,5.7,0,0.0,-999.9
2012,9,3,7,30.0,17.8,1011.6,200,5.1,0,0.0,-999.9
2012,9,3,8,29.4,18.3,1011.6,200,5.1,0,0.0,-999.9
2012,9,3,9,27.8,18.3,1011.7,190,3.6,0,0.0,-999.9
2012,9,3,10,26.7,18.9,1011.9,190,3.1,0,0.0,-999.9
2012,9,3,11,26.1,18.9,1012.1,180,3.1,0,0.0,-999.9
2012,9,3,12,25.6,18.9,1012.8,170,3.6,2,0.0,-999.9
2012,9,3,13,26.1,19.4,1013.4,180,3.6,0,0.0,-999.9
2012,9,3,14,27.8,20.0,1013.8,190,4.1,0,0.0,-999.9
2012,9,3,15,30.0,20.6,1014.0,210,5.7,0,0.0,-999.9
2012,9,3,16,32.2,20.6,1014.3,210,4.6,2,0.0,-999.9
2012,9,3,17,33.3,20.0,1013.9,230,3.1,2,0.0,-999.9
2012,9,3,18,35.6,20.0,1013.2,220,4.1,2,0.0,-999.9
2012,9,3,19,36.1,18.9,1012.5,210,4.6,2,0.0,-999.9
2012,9,3,20,37.2,17.8,1011.7,180,4.6,2,0.0,-999.9
2012,9,3,21,37.8,17.2,1010.9,-9999,-999.9,2,0.0,-999.9
2012,9,3,22,37.8,17.2,1010.4,150,5.1,2,0.0,-999.9
2012,9,3,23,37.2,16.7,1010.0,170,4.1,4,0.0,-999.9
